"my_auc","power","avg_log2fc","pct_1","pct_2","cluster","gene","avg_expr","statistic","pval","padj"
0.57854389023483,0.15708778046966,0.362928093887985,0.295138174586848,0.140575862713911,"Smooth Muscle","AKAP12",0.669125295382464,5819043438.5,0,0
0.456945408860581,0.0861091822788381,-0.138981606113513,0.0153603510937393,0.101935152737443,"Smooth Muscle","SYTL3",0.030910875838921,4595995616,1.40344765871404e-256,1.79894615467771e-255
0.287017089933868,0.425965820132265,-1.09606969793443,0.227662346567922,0.592002760568526,"Smooth Muscle","QKI",0.458084705174345,2886842194.875,0,0
0.479635080381888,0.0407298392362242,-0.090423442845009,0.00260577384625934,0.0432962696077934,"Smooth Muscle","IKZF1",0.00423136333223268,4824210253.5,1.11572427071798e-128,6.92882082365485e-128
0.488683252663636,0.0226334946727287,-0.0341386094668892,0.00233148186244257,0.0249741559170264,"Smooth Muscle","MLXIPL",0.00412116582087512,4915217536.5,1.64326257083323e-68,6.19990154188406e-68
0.290524221465135,0.41895155706973,-1.22848078229113,0.156895014743194,0.555036660176044,"Smooth Muscle","CD36",0.413798465021624,2922117220.79688,0,0
0.474041989769174,0.0519160204616528,-0.0764734959556042,0.0190632928752657,0.0714572583088908,"Smooth Muscle","SEMA3A",0.038799824613556,4767954474.5,9.55453431834039e-130,5.9756554834734e-129
0.492852852824943,0.0142942943501142,-0.0235609359985571,0.00459439072893095,0.018909314453983,"Smooth Muscle","RELN",0.00921694211750272,4957155728,1.29787868133587e-36,3.45813000539901e-36
0.439613624473841,0.120772751052318,-0.277915941516894,0.208804772680518,0.325681841577584,"Smooth Muscle","NAMPT",0.428250924040835,4421671061,6.02183382172191e-199,5.90515240914066e-198
0.420700210481893,0.158599579036215,-0.267970274617267,0.0169375300006857,0.17622402361562,"Smooth Muscle","PLXNA4",0.0333709967212328,4231438341.5,0,0
0.778783839573051,0.557567679146102,1.40008112668867,0.884728793801001,0.624761313763841,"Smooth Muscle","CALD1",3.0821736231118,7833073805.0625,0,0
0.489242031763173,0.0215159364736544,-0.0308389830654563,0.00534869368442707,0.0269053939827145,"Smooth Muscle","KIAA1549",0.0102370346620302,4920837784,9.48062724716585e-58,3.21410600725861e-57
0.52679672339235,0.0535934467847008,0.190616289872794,0.405060687101419,0.349584537336544,"Smooth Muscle","TMSB4X",1.44244912494254,5298566052.5,9.86332608766891e-39,2.7016002963612e-38
0.490260419639881,0.0194791607202376,-0.0309933076815846,0.0343550709730508,0.0541051132862509,"Smooth Muscle","GPM6B",0.0697154210296723,4931080815.5,5.63395269032203e-25,1.27000095714772e-24
0.380391688997531,0.239216622004938,-0.567674790616429,0.240005485839676,0.462879487554968,"Smooth Muscle","SAT1",0.499058203596702,3826011819.125,0,0
0.50825076119035,0.0165015223807006,0.0544037110462352,0.554549818281561,0.453327688473321,"Smooth Muscle","DMD",1.70716771790633,5112029194.21875,0.000191451176037611,0.000272207807570388
0.542917199524206,0.0858343990484116,0.181088834767759,0.287046561064253,0.194621530984627,"Smooth Muscle","TIMP1",0.676435809378715,5460707166.5,1.22464540262798e-144,8.55891064725556e-144
0.723178156442324,0.446356312884647,1.18601276126351,0.582527600630872,0.225882359764134,"Smooth Muscle","FLNA",1.56762006425935,7273787135.5,0,0
0.43191748296475,0.136165034070499,-0.344765146017237,0.0233148186244257,0.158113592175296,"Smooth Muscle","F8",0.0449448049878988,4344262618,0,0
0.473671814669358,0.0526563706612835,-0.156911604400086,0.128505794418158,0.174785744215348,"Smooth Muscle","CTSB",0.190838967020655,4764231222,3.40024992718489e-61,1.19245722257229e-60
0.633195554913612,0.266391109827223,0.872590885352836,0.695947335939107,0.550750819543781,"Smooth Muscle","DLC1",2.36587593951437,6368734509.6875,0,0
0.477624705330839,0.0447505893383223,-0.104065121359826,0.00212576287457999,0.0468441221203602,"Smooth Muscle","MSR1",0.00378469719037406,4803989731,6.95952693697392e-144,4.83324875449467e-143
0.673709076216234,0.347418152432469,0.920214953341412,0.730713844887883,0.511821583760202,"Smooth Muscle","RBPMS",2.14362006991166,6776222937.59375,0,0
0.493771219372332,0.0124575612553361,-0.034368827294386,0.00685729959541932,0.0192891826020388,"Smooth Muscle","XKR4",0.0133289574183226,4966392736.5,1.2204460714512e-27,2.86555075461918e-27
0.459495871281479,0.081008257437042,-0.37081772155324,0.12068847287938,0.186386221515326,"Smooth Muscle","FABP5",0.223943555572897,4621648383,2.59397239751183e-135,1.69832869386536e-134
0.431442460073093,0.137115079853813,-0.363857719609188,0.348830830418981,0.501918914099053,"Smooth Muscle","ZFPM2",0.932482818692589,4339484797.53125,2.04740667218738e-202,2.04299865782233e-201
0.491357531898544,0.0172849362029118,-0.0512257971088649,0.00384008777343482,0.0210884817308069,"Smooth Muscle","PKHD1L1",0.00784172823649566,4942115663.5,1.28235027616408e-47,3.91145705988948e-47
0.529664828461746,0.0593296569234918,0.132416624236302,0.603853802372626,0.577251697445169,"Smooth Muscle","NFIB",1.52613007365414,5327413696.15625,2.40175571484033e-37,6.44616300666989e-37
0.43505487636589,0.12989024726822,-0.305816186119481,0.0560927106905301,0.184820352813417,"Smooth Muscle","BNC2",0.121964232172008,4375818786.5,0,0
0.499716963359242,0.000566073281515256,-0.00483872309523194,0.00438867174106837,0.00494843507371907,"Smooth Muscle","CCL21",0.00813437914031595,5026195533,0.334463387133047,0.376827608379428
0.488313156405869,0.0233736871882624,-0.00692668368766414,0.194541589522046,0.226878426243959,"Smooth Muscle","FRMD3",0.519783954824558,4911495077,4.00267972042576e-11,7.01584347493416e-11
0.476875908493234,0.0462481830135326,-0.166773151560223,0.403209216210656,0.410172057073014,"Smooth Muscle","GSN",0.935672796322655,4796458269,6.70645248126665e-27,1.5549505147455e-26
0.469883126542725,0.0602337469145501,-0.190544893709333,0.25330864705479,0.293845411062282,"Smooth Muscle","STOM",0.457031312155127,4726124276,3.23551861589345e-54,1.05937820901869e-53
0.476734681008545,0.0465306379829098,-0.157178264158584,0.251662895151889,0.281944808927771,"Smooth Muscle","ENG",0.532737524924504,4795037791,6.04352047065388e-34,1.55293963421588e-33
0.428562566191137,0.142874867617726,-0.374257540134748,0.0114516903243503,0.153415986069568,"Smooth Muscle","EGFL7",0.0203832650995549,4310518581,0,0
0.532833741814633,0.0656674836292657,0.240036930692163,0.38332304738394,0.321833864230484,"Smooth Muscle","IFITM3",1.2666165160268,5359286895,3.41139051653634e-60,1.18317073212363e-59
0.499051501423535,0.00189699715293079,-0.00751925582509608,0.0961393403277789,0.0976739600384508,"Smooth Muscle","PNPLA2",0.139167819132995,5019502260.5,0.445829754804722,0.491977045214333
0.40594393841452,0.188112123170961,-0.35929341530396,0.0149489131180141,0.203312102280224,"Smooth Muscle","PDE3B",0.0292725714832248,4083018507.5,0,0
0.49992155255944,0.000156894881119363,-0.0744773854861375,0.278200644586162,0.260725838138472,"Smooth Muscle","CD59",0.55486263614217,5028253308.5,0.966462257112177,0.976385778251572
0.33751512398656,0.324969752026881,-1.13744903484137,0.022697661660838,0.342416338390026,"Smooth Muscle","MYBPC3",0.0551676060241269,3394755697.5,0,0
0.477528627396437,0.0449427452071265,-0.106210794351551,0.0010285949393129,0.0459625960363224,"Smooth Muscle","MS4A6A",0.00211921021639189,4803023371,8.66268393545697e-148,6.18682844571242e-147
0.447008524037104,0.105982951925792,-0.162442311984569,0.147843379277241,0.265674273212191,"Smooth Muscle","TMEM135",0.327104714268617,4496049587,2.02137501636701e-176,1.74000277557458e-175
0.554235112340915,0.10847022468183,0.249583035237095,0.213604882397312,0.101053626653405,"Smooth Muscle","GUCY1A2",0.526988160695004,5574543692,0,0
0.443490913365773,0.113018173268454,-0.178910012507865,0.160186518548995,0.286442331810478,"Smooth Muscle","SIK2",0.354834189387286,4460669161,4.06145099436442e-190,3.80075849695782e-189
0.770888049062527,0.541776098125053,2.24189308172981,0.601933758485908,0.102486106539967,"Smooth Muscle","TAGLN",2.46979451159125,7753657275.5,0,0
0.737793999437455,0.47558799887491,1.21006950174602,0.554755537269423,0.106582013098202,"Smooth Muscle","MCAM",1.41230568741471,7420794522,0,0
0.462016030169475,0.0759679396610496,-0.145197911629242,0.0193375848590825,0.0954918930047715,"Smooth Muscle","NTM",0.0391656360192131,4646996354.5,5.94725099473891e-212,6.24585477157672e-211
0.730263511087308,0.460527022174616,1.22795647395149,0.483165329493246,0.02919040238476,"Smooth Muscle","ITGA8",1.28128133042364,7345052232.5,0,0
0.475722321019047,0.0485553579619052,-0.131514975460758,0.00185147089076322,0.0503658768212285,"Smooth Muscle","MRC1",0.0035525346436946,4784855388.5,6.31095364580633e-158,4.86213979046111e-157
0.328223232440336,0.343553535119328,-1.081426292329,0.0226290886648838,0.361118320228849,"Smooth Muscle","NEBL",0.049912894693577,3301297065.5,0,0
0.467445911077396,0.0651081778452086,-0.181740537442882,0.408626482891038,0.440908029861696,"Smooth Muscle","SVIL",0.97879884050811,4701610556.46875,8.00242419750009e-50,2.50201837327129e-49
0.443481813820192,0.113036372359617,-0.259024606819031,0.364945484468216,0.494192511957872,"Smooth Muscle","NRP1",0.870507563852578,4460577637,4.34614247528387e-139,2.92824258893265e-138
0.679254595504833,0.358509191009665,0.966254187313791,0.76925186861414,0.612846212845053,"Smooth Muscle","PRKG1",3.00654402401034,6832000240.1875,0,0
0.444884595806056,0.110230808387888,-0.322357785949286,0.0778989234039635,0.183461816726667,"Smooth Muscle","BICC1",0.175228225159494,4474686937,6.83319433481138e-253,8.56556716190022e-252
0.373382057355415,0.25323588528917,-0.61993039599396,0.110128231502434,0.358046027840566,"Smooth Muscle","ANK3",0.245019440454482,3755508350.5,0,0
0.449382065795988,0.101235868408023,-0.390028423337052,0.325036000822876,0.357296440693448,"Smooth Muscle","CTNNA3",0.924159389594422,4519922871,3.6177107364993e-132,2.30434435772968e-131
0.376446502539557,0.247106994920887,-0.584350153194612,0.118631283000754,0.368119783156182,"Smooth Muscle","LRMDA",0.287627896140344,3786330799.65625,0,0
0.420023312969366,0.159953374061268,-0.588643446698496,0.265240348350819,0.356662843820546,"Smooth Muscle","LDB3",0.571542333609133,4224630049,0,0
0.856809492068902,0.713618984137805,2.59117355627268,0.778646369059864,0.126011833907727,"Smooth Muscle","ACTA2",2.90558415191096,8617862425,0,0
0.497432728203322,0.00513454359335686,-0.039146239681112,0.459781937872866,0.431836140539616,"Smooth Muscle","SORBS1",1.28052956440399,5003220502.375,0.239720638865071,0.276071398135855
0.468562077215337,0.0628758455693252,-0.119250893981414,0.0141260371665638,0.0771016350279029,"Smooth Muscle","SORCS1",0.0282385891171636,4712837050,6.34389010302189e-177,5.47420835347484e-176
0.366725471222293,0.266549057555414,-0.871195259425931,0.0797503942947267,0.32782186213686,"Smooth Muscle","RBM20",0.171569157991727,3688555843.5,0,0
0.484349698474039,0.0313006030519223,-0.0549248977557233,0.013851745182747,0.0451941604696446,"Smooth Muscle","GPAM",0.0218891925490493,4871630281.5,2.0254998046709e-73,8.02544489535747e-73
0.268651007729675,0.462697984540651,-1.4262697567933,0.0497839950627443,0.497979594411009,"Smooth Muscle","ABLIM1",0.104660715063541,2702114584.84375,0,0
0.391010638805937,0.217978722388126,-0.383787166454036,0.0133031612151135,0.231645626514217,"Smooth Muscle","PTPRE",0.0252935947530942,3932818115.5,0,0
0.586887461599636,0.173774923199272,0.614835642610868,0.66769526160598,0.47925006488206,"Smooth Muscle","CACNA1C",2.36092080459676,5902963785.8125,0,0
0.421116387431441,0.157767225137119,-0.502997283947279,0.0225605156689296,0.177830488913505,"Smooth Muscle","VWF",0.0457419068141586,4235624284.5,0,0
0.471124961832308,0.0577500763353834,-0.171174220024687,0.00267434684221354,0.0603294413763406,"Smooth Muscle","CD163",0.00518545263099571,4738614760.5,6.04303727443668e-188,5.5693339862574e-187
0.486541697965357,0.0269166040692865,-0.0753642614577213,0.0010285949393129,0.0279290081526664,"Smooth Muscle","CD69",0.00184672880072677,4893677598,1.72136534307277e-86,7.72006275075061e-86
0.498096824583316,0.00380635083336822,-0.113892417683394,0.272303366934101,0.251487212797207,"Smooth Muscle","MGP",0.610509921107833,5009900040,0.301460753407791,0.341897532939533
0.626076358767152,0.252152717534304,0.606293890254209,0.530069258725914,0.270455972266725,"Smooth Muscle","EPS8",1.28714172323906,6297129032,0,0
0.443792337503346,0.112415324993308,-0.295702503024686,0.0336693410135089,0.144397742249312,"Smooth Muscle","MGST1",0.0699954906558799,4463700910.5,0,0
0.39801679059815,0.203966418803701,-0.434657691937186,0.078790372351368,0.283974638726543,"Smooth Muscle","ABCC9",0.167144640155051,4003286583.5,0,0
0.634927525648445,0.269855051296889,0.819438236175587,0.504217239251183,0.285260680891907,"Smooth Muscle","SOX5",1.53991835771312,6386154818,0,0
0.392976954305166,0.214046091389668,-0.494024234978506,0.255777274909141,0.451019482016433,"Smooth Muscle","PPFIBP1",0.519491913398003,3952595483.29688,0,0
0.458430165002193,0.0831396699956138,-0.405064965712005,0.156483576767469,0.217291830080048,"Smooth Muscle","DCN",0.319422469503519,4610929419,2.6334698270754e-126,1.60932236621971e-125
0.550892461272348,0.101784922544695,0.225596704021259,0.375985736816842,0.281988305280602,"Smooth Muscle","BTG1",0.805219225677852,5540923024.5,1.49607839272205e-154,1.12410122238143e-153
0.464914615181478,0.0701707696370449,-0.126303890875019,0.0451210313378591,0.115440770291411,"Smooth Muscle","ELK3",0.0833062404020376,4676150568,1.04983873523403e-152,7.81808025578929e-152
0.406835347592921,0.186329304814158,-0.407257841750136,0.137831721867928,0.324548036647127,"Smooth Muscle","ACACB",0.294582063760744,4091984376.5,0,0
0.422868165832828,0.154263668334344,-0.426563113444599,0.0312692861551121,0.183251584354652,"Smooth Muscle","FLT1",0.0656392015236917,4253243820,0,0
0.396396693536179,0.207206612927642,-0.452871346714945,0.217444970170747,0.432111617440878,"Smooth Muscle","STARD13",0.48763805777119,3986991510.0625,0,0
0.568022188666269,0.136044377332538,0.339677508563703,0.653980662415141,0.556432893101913,"Smooth Muscle","LHFPL6",1.72571707133848,5713215273.15625,1.06653195631573e-190,1.00394232039726e-189
0.421495667843343,0.157008664313314,-0.464658672640606,0.0159089350613728,0.171017510181771,"Smooth Muscle","RNASE1",0.0264781896316705,4239439119,0,0
0.470412672144098,0.0591746557118045,-0.128326913574278,0.0560927106905301,0.114937662477001,"Smooth Muscle","RHOJ",0.114435705000028,4731450490.5,2.16295053305729e-109,1.16816574020868e-108
0.483590797824103,0.0328184043517934,-0.0608539721417377,0.0436809984228211,0.0772234248158292,"Smooth Muscle","NRXN3",0.10102027305913,4863997194.5,3.720277897127e-49,1.15578645835598e-48
0.466936679883564,0.0661266402328725,-0.167381860781372,0.00548583967633546,0.0714775566068785,"Smooth Muscle","FMN1",0.0102122570439109,4696488666,6.08340654098505e-210,6.30240917646051e-209
0.439533818176159,0.120932363647681,-0.207207939806866,0.0240691215799218,0.146130346970407,"Smooth Muscle","FRMD5",0.0512184255231156,4420868362.5,0,0
0.477901018275967,0.0441979634480665,-0.261928795055019,0.390111773983405,0.406596656870321,"Smooth Muscle","B2M",1.20484586865669,4806768910,7.96258030830044e-25,1.7912500241383e-24
0.463930821515407,0.0721383569691857,-0.230978113530369,0.103133785915107,0.167897371805374,"Smooth Muscle","FBN1",0.20581660758988,4666255488,3.6362266381774e-117,2.07926050492144e-116
0.445571619294365,0.10885676141127,-0.263590016666186,0.299801138311733,0.4207938664343,"Smooth Muscle","RORA",0.787440365783488,4481597077.42188,1.7386370165646e-139,1.17591686389154e-138
0.589624291431721,0.179248582863442,0.481739648061084,0.638688884317356,0.516687375763542,"Smooth Muscle","TPM1",1.8828666869616,5930491052.01562,0,0
0.730557993197424,0.461115986394849,1.16661134769537,0.481245285606528,0.0274577976636659,"Smooth Muscle","NTRK3",1.21122327769368,7348014158.5,0,0
0.495374922762668,0.00925015447466382,-0.0186368118242965,0.00150860591099225,0.0107537482982052,"Smooth Muscle","PLIN1",0.00218920658132893,4982522921,2.98701081335728e-27,6.96600032373521e-27
0.480891569356015,0.0382168612879701,-0.0719660462891254,0.00411437975725159,0.0423350002102324,"Smooth Muscle","MCTP2",0.00769087298535196,4836848126,7.2608708933888e-116,4.11979568860707e-115
0.447255453008102,0.105489093983795,-0.358935586800281,0.0423095385037372,0.142992810052877,"Smooth Muscle","SLC9A3R2",0.0601350521523248,4498533219.5,2.83363868850232e-285,4.16578001518388e-284
0.899067498693903,0.798134997387806,2.68038381405772,0.810121374202839,0.0388886391876041,"Smooth Muscle","MYH11",2.74752388374158,9042897034,0,0
0.491848087372819,0.0163038252543628,-0.0269131290362296,0.00267434684221354,0.01898035849694,"Smooth Muscle","HP",0.00465324270618848,4947049712,4.90175012567045e-47,1.48511307781366e-46
0.79233579533863,0.584671590677259,1.95857858974932,0.762531715010629,0.314797604220886,"Smooth Muscle","ZFHX3",2.62786385149413,7969380523.71875,0,0
0.498843646243675,0.00231270751265067,-0.00491020018038468,0.000754302955496126,0.00306649287457247,"Smooth Muscle","KRT19",0.00122139496875395,5017411635.5,4.70591100972215e-07,7.36489820866233e-07
0.425160743618353,0.149678512763295,-0.369014256519756,0.0207776177741206,0.169187763606022,"Smooth Muscle","PECAM1",0.04041347358077,4276302761.5,0,0
